longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
1.0900120392589403,-0.7922956619883693,-0.726013688803574,0.5395633190345172,-0.03711496127926353,0.42958468413069745,0.0333852198191934,0.4103166624725548,152200.0,0.0,1.0,0.0,0.0,0.0
1.0800348175639987,-0.7784314533318218,-0.3187077985716327,0.9369808832971237,0.8472940441869141,1.0580775664013466,0.8113087629745596,-0.5915629662373284,95200.0,0.0,1.0,0.0,0.0,0.0
1.0900120392589403,-0.7784314533318218,0.3329816257994733,0.020387922583611988,-0.012131656040105972,0.0166794765924221,-0.12219948881187984,-0.37038612379280206,98300.0,0.0,1.0,0.0,0.0,0.0
1.099989260953889,-0.7830528562173366,-0.3187077985716327,0.2843589027678433,0.9622172482870389,0.9247055303380984,1.1385731500950929,-1.4525417838643888,88600.0,0.0,1.0,0.0,0.0,0.0
1.0950006501064147,-0.7830528562173366,0.17005926970669683,-0.45105840364948013,-0.41186453986662697,0.02216051917036381,-0.0792795691895148,-0.4204500267819075,96600.0,0.0,1.0,0.0,0.0,0.0
1.0900120392589403,-0.7876742591028513,-0.9703972229427388,1.1951074875363168,0.592464330747507,1.090963821868997,0.30699970741177046,0.615585348827085,116900.0,0.0,1.0,0.0,0.0,0.0
1.0550917633266408,-0.7830528562173366,-1.2147807570819036,-0.14715085450748686,-0.5567677102537408,0.17562971135273164,-0.44946387593241316,0.5088402846433714,128500.0,0.0,1.0,0.0,0.0,0.0
1.0600803741741152,-0.7876742591028513,-0.726013688803574,-0.029289272949213834,-0.1820181316663774,0.02216051917036381,-0.3421640768765006,0.798729666837965,116400.0,0.0,1.0,0.0,0.0,0.0
1.0650689850215824,-0.7922956619883693,-0.8074748668499623,0.36130985271084803,0.23270473530363814,1.176833488923417,0.3016347174589748,-0.16605321132591888,115000.0,0.0,1.0,0.0,0.0,0.0
1.0600803741741152,-0.7922956619883693,-1.051858400989127,0.6301511461826113,0.16774814168182847,1.0050941548145769,0.2587147978366098,0.7967912780706969,160600.0,0.0,1.0,0.0,0.0,0.0
1.0550917633266408,-0.7922956619883693,-0.726013688803574,0.30578828123298385,-0.0620982665184211,0.2742884777556824,-0.10073952900069731,0.37756457640491603,138700.0,0.0,1.0,0.0,0.0,0.0
1.0650689850215824,-0.7784314533318218,-0.5630913327107975,-0.07799240582453326,-0.26196470843168157,0.4021794712409889,-0.06318459933112791,0.4839085946367807,121100.0,0.0,1.0,0.0,0.0,0.0
1.0600803741741152,-0.7738100504463038,0.41444280384586163,-0.028315210291707447,-0.007134994992274459,0.5940159614689487,0.13532002892231035,0.017425311644835115,108200.0,0.0,1.0,0.0,0.0,0.0
1.0600803741741152,-0.7738100504463038,-0.726013688803574,1.6129803676065575,1.5468265908833259,1.6080088383881648,1.2887928687733705,0.5410576427752126,142400.0,0.0,1.0,0.0,0.0,0.0
1.0501031524791664,-0.7830528562173366,0.4959039818922499,1.666553813769409,1.5867998792659779,2.04101120204556,1.4604725472628306,-0.292984255086014,124700.0,0.0,1.0,0.0,0.0,0.0
1.0401259307842246,-0.7969170648738841,0.3329816257994733,-0.7666547046815501,-1.066427137132555,-0.6702778598429386,-0.9805978812591803,0.16414128902946346,141000.0,0.0,1.0,0.0,0.0,0.0
1.0401259307842246,-0.7969170648738841,-0.07432426443246795,-0.6332081206031748,-0.7766207963583274,-0.4912304689635095,-0.626508544374669,0.2929438805648526,141000.0,0.0,1.0,0.0,0.0,0.0
1.0501031524791664,-0.7969170648738841,0.41444280384586163,-1.6832476653950619,-1.8309162774507766,-1.748216233504808,-1.8389962737064809,0.01608849180533949,137500.0,0.0,1.0,0.0,0.0,0.0
1.0401259307842246,-0.7738100504463038,-0.8889360448963506,-1.776757680515675,-1.9708227867900587,-1.8998584114945287,-1.9945809823375542,1.1241784567631385,375000.0,0.0,1.0,0.0,0.0,0.0
1.005205654851925,-0.8107812735304316,-0.3187077985716327,0.8230155523688762,0.7323708400867893,1.4253074191234412,0.5430592653347781,-0.30688718141676685,153100.0,0.0,1.0,0.0,0.0,0.0
1.030148709089283,-0.7830528562173366,-1.051858400989127,1.46394878100808,1.3569534710657285,0.8150846787792643,1.7126270750442252,-0.6330712222536626,75000.0,0.0,1.0,0.0,0.0,0.0
1.030148709089283,-0.8107812735304316,0.007136913613920308,3.231872504382175,2.4861988678756504,2.7973950778015153,2.4905506181995913,0.5555621380337386,163900.0,0.0,1.0,0.0,0.0,0.0
1.0251600982418085,-0.8107812735304316,-0.07432426443246795,-1.7670170539406111,-1.9308494984074067,-1.8359129147518753,-1.9302011029040067,-1.35020822515101,164300.0,0.0,1.0,0.0,0.0,0.0
1.0251600982418085,-0.8107812735304316,-1.9479313594993979,-1.4660316927711372,-1.7759530059246298,-1.5033963316900785,-1.6726815851698165,2.2568659067676538,257100.0,0.0,1.0,0.0,0.0,0.0
1.020171487394341,-0.8154026764159463,-2.192314893638563,-0.8182800255293886,-1.386213444193772,-1.136166478967984,-1.36151216790767,2.6039711780926535,271900.0,0.0,1.0,0.0,0.0,0.0
1.030148709089283,-0.8061598706449136,-1.051858400989127,1.0869865325531076,0.07780824282086125,0.8041225936233809,0.3338246571757486,1.5295022320981662,229400.0,0.0,1.0,0.0,0.0,0.0
1.020171487394341,-0.8292668850724939,-1.8664701814530096,1.672398189714447,2.106452628240455,2.243809777429403,1.7179920649970208,-0.0618481048372464,137600.0,0.0,1.0,0.0,0.0,0.0
1.0251600982418085,-0.8338882879580086,-1.1333195790355153,-1.3510922991853833,-1.2163269685675004,-1.4175266646356584,-1.200562469323801,-0.8711588356678068,191700.0,0.0,1.0,0.0,0.0,0.0
1.030148709089283,-0.8338882879580086,-0.400168976618021,0.895096189024349,0.05282493758170369,0.46612496798364217,0.31236469736456607,1.3717574910377004,164800.0,0.0,1.0,0.0,0.0,0.0
1.005205654851925,-0.8246454821869792,-1.2147807570819036,-0.21046492724540214,-0.7866141184539904,-0.2464105671487799,-0.5996835946106908,2.401509813401064,251000.0,0.0,1.0,0.0,0.0,0.0
1.030148709089283,-0.8200240793014612,-0.4816301546644092,0.7080761587831224,0.36261792254725744,0.9356676154939819,0.5859791849571432,0.7831557157078428,163300.0,0.0,1.0,0.0,0.0,0.0
1.030148709089283,-0.8292668850724939,-0.726013688803574,-0.23481649368306184,-0.5217910829189202,-0.4930574831561568,-0.49774878550757384,-0.13310060228235535,198800.0,0.0,1.0,0.0,0.0,0.0
1.0401259307842246,-0.8200240793014612,-1.4591642912210683,0.20448576485231945,-0.5467743881580778,-0.7543205127047116,-0.9215829917784285,1.6784239622179622,233500.0,0.0,1.0,0.0,0.0,0.0
1.0151828765468667,-0.8200240793014612,-1.1333195790355153,2.023060746416747,0.787334111612936,1.6354140512778734,1.0420033309447716,1.6776887113062398,246400.0,0.0,1.0,0.0,0.0,0.0
1.020171487394341,-0.8246454821869792,-0.6445525107571858,0.5259264418294277,-0.16203148747505133,0.3345799461130412,-0.20267433810381424,1.1553263590233829,214600.0,0.0,1.0,0.0,0.0,0.0
1.0101942656993923,-0.8154026764159463,-1.051858400989127,-1.6968845426001513,-1.9058661931682492,-1.7189840064224522,-1.898011163187233,2.7851102663442906,244200.0,0.0,1.0,0.0,0.0,0.0
1.0550917633266408,-0.8200240793014612,0.08859809166030856,0.4372867399963463,0.4225778551212356,0.6634425007895437,0.14068501887510598,-0.44310912306135586,115600.0,0.0,1.0,0.0,0.0,0.0
1.0550917633266408,-0.8200240793014612,-0.1557854424788562,0.020387922583611988,-0.45683448929711057,-0.14592478655318192,-0.2777841974429531,0.6048907901111212,146800.0,0.0,1.0,0.0,0.0,0.0
1.0750462067165312,-0.8061598706449136,0.3329816257994733,-0.5017096618398124,-0.6616975922582026,0.002063363051244211,-0.38508399649886565,0.035338697494074575,99600.0,0.0,1.0,0.0,0.0,0.0
1.0550917633266408,-0.8061598706449136,-0.07432426443246795,-1.1182913240413563,-1.376220122098109,-0.7853797539797146,-1.2220224291349837,0.786297242330657,143400.0,0.0,1.0,0.0,0.0,0.0
1.0750462067165312,-0.8107812735304316,-0.3187077985716327,0.39053173243603967,0.9572205872392074,2.320544373520587,0.8166737529273551,-1.296133862643418,85800.0,0.0,1.0,0.0,0.0,0.0
1.0700575958690568,-0.8107812735304316,0.3329816257994733,-1.4816166952912393,-1.44617337676775,-1.11241529446357,-1.4097970774828308,-0.38522482401120167,88500.0,0.0,1.0,0.0,0.0,0.0
1.0650689850215824,-0.8107812735304316,-0.8889360448963506,-0.18416523549272965,0.182738124825323,1.0087481831998713,0.08703511934714968,-0.5773258349467015,112900.0,0.0,1.0,0.0,0.0,0.0
1.0650689850215824,-0.8107812735304316,-0.07432426443246795,-0.44326590238942903,-0.4618311503449421,-0.17332999944289046,-0.4280039161212307,-0.29846521642794543,117300.0,0.0,1.0,0.0,0.0,0.0
1.0600803741741152,-0.8107812735304316,-0.1557854424788562,0.6885949056329946,0.30765465102111084,0.9923050554660462,0.36064960693972675,0.25437662819540785,127100.0,0.0,1.0,0.0,0.0,0.0
1.0750462067165312,-0.8200240793014612,-0.726013688803574,-1.3316110460352555,-1.4311833936242555,-1.214728089251815,-1.3829721277188525,-0.08303669929324986,121100.0,0.0,1.0,0.0,0.0,0.0
1.0700575958690568,-0.8154026764159463,0.2515204477530851,-1.1309541385889395,-1.1014037644673758,-0.7616285694753006,-0.8840280621088591,-0.16190906982348277,110500.0,0.0,1.0,0.0,0.0,0.0
1.0700575958690568,-0.8107812735304316,0.3329816257994733,0.0057769827210161565,-0.05710160547058958,0.657961458211602,-0.025629669661558517,-0.27667505304416923,105600.0,0.0,1.0,0.0,0.0,0.0
1.0750462067165312,-0.8107812735304316,0.41444280384586163,-0.5007355991823059,-0.6716909143538656,-0.1550598575164181,-0.6479685041858514,-0.08176672044572915,105400.0,0.0,1.0,0.0,0.0,0.0
1.0650689850215824,-0.8154026764159463,0.08859809166030856,0.10805356175918697,0.15275815853833394,0.7730633523483779,0.26944477774220105,-0.6466399436245418,122000.0,0.0,1.0,0.0,0.0,0.0
1.0700575958690568,-0.8200240793014612,-0.9703972229427388,1.7425307010549071,1.721709727557429,2.483148636666191,1.7501820047137946,0.00886966467206413,126100.0,0.0,1.0,0.0,0.0,0.0
1.0600803741741152,-0.8154026764159463,-0.3187077985716327,0.8668483719566638,0.7373675011346209,1.8546557543955418,0.848863692644129,0.20531534008592398,124600.0,0.0,1.0,0.0,0.0,0.0
1.0700575958690568,-0.8246454821869792,-0.726013688803574,1.3743350165174921,1.6567531339356192,1.4234804049307939,1.4443775774044436,-0.9497638422301407,127300.0,0.0,1.0,0.0,0.0,0.0
1.0650689850215824,-0.8246454821869792,-0.6445525107571858,1.4912225354182589,1.187066995439457,1.330302681105785,1.337077778348531,0.3847834035381914,141100.0,0.0,1.0,0.0,0.0,0.0
1.085023428411473,-0.8385096908435234,-2.029392537545786,0.49573049944672964,-0.3868812346274694,-0.05822810530611458,-0.2134043180094055,2.1147619578292853,334100.0,0.0,1.0,0.0,0.0,0.0
1.0501031524791664,-0.8385096908435234,-0.4816301546644092,0.9389290086121365,0.8672806883782402,2.5580562185647278,0.8810536323609027,0.3248270337368196,123800.0,0.0,1.0,0.0,0.0,0.0
1.045114541631699,-0.8385096908435234,-0.726013688803574,-1.322844482117698,-1.251303595902321,-0.6775859166135276,-1.2595773588045531,-0.7215018546362885,102500.0,0.0,1.0,0.0,0.0,0.0
1.0401259307842246,-0.8385096908435234,-0.6445525107571858,0.7548311663434291,1.1920636564872884,2.397278969611771,1.2029530295286404,-0.3434492040269681,91000.0,0.0,1.0,0.0,0.0,0.0
1.0251600982418085,-0.8385096908435234,0.4959039818922499,-1.2098532138469569,-1.0914104423717126,-0.7652825978605949,-1.1791025095126186,-0.7746404432562335,96200.0,0.0,1.0,0.0,0.0,0.0
1.0151828765468667,-0.8338882879580086,-1.2962419351282919,-0.3400152606937518,-0.12205819909239925,0.2340941655174432,-0.2616892275845662,-0.8553175205697853,107900.0,0.0,1.0,0.0,0.0,0.0
1.030148709089283,-0.8385096908435234,-0.8889360448963506,0.3817651685184822,0.9472272651435444,1.8309045698911277,1.1278431701895015,-0.9410076722814452,108800.0,0.0,1.0,0.0,0.0,0.0
1.020171487394341,-0.8431310937290415,0.2515204477530851,-0.00396364385404773,0.44256449931256164,0.425930655745403,0.4303944763260699,-0.9527048458770306,138200.0,0.0,1.0,0.0,0.0,0.0
1.0251600982418085,-0.8385096908435234,0.8217486940778029,-0.8611387824596698,-0.6716909143538656,-0.16236791428700703,-0.7606332931945596,-1.0539689487188129,113000.0,0.0,1.0,0.0,0.0,0.0
1.020171487394341,-0.8385096908435234,0.41444280384586163,-0.31663775691359847,0.08780156491652427,0.5702647769645347,0.15141499878069722,-0.8883369706053237,119400.0,0.0,1.0,0.0,0.0,0.0
1.020171487394341,-0.8385096908435234,0.7402875160314146,-1.3647291763904728,-1.3212568505719622,-0.6794129308061748,-1.1844674994654143,-0.8966252536101956,110600.0,0.0,1.0,0.0,0.0,0.0
1.0151828765468667,-0.8431310937290415,0.9846710501705794,-1.2809597878449233,-1.2862802232371415,-1.0064484712900301,-1.1951974793710056,-1.3084326051667765,113500.0,0.0,1.0,0.0,0.0,0.0
1.0101942656993923,-0.8385096908435234,-1.8664701814530096,1.4668709689805992,2.6510886824540902,2.839416404232402,2.5602954875859343,-0.8063230734522763,117000.0,0.0,1.0,0.0,0.0,0.0
1.0151828765468667,-0.8385096908435234,-1.1333195790355153,-0.3322227594337007,0.24769471844713267,0.17197568296743718,0.1084950791583322,-0.9011036000725055,116100.0,0.0,1.0,0.0,0.0,0.0
1.020171487394341,-0.8431310937290415,0.5773651599386381,-1.4212248105258432,-1.3612301389546142,-1.2750195576091738,-1.4205270573884219,-0.8767734789936877,122800.0,0.0,1.0,0.0,0.0,0.0
1.020171487394341,-0.8431310937290415,-0.23724662052524448,-0.28644181453090045,-0.7066675416886862,-0.36882051805614474,-0.653333494138647,1.0346115275169414,165000.0,0.0,1.0,0.0,0.0,0.0
1.0151828765468667,-0.8431310937290415,-1.051858400989127,0.6739839657703988,0.10279154806001882,0.9941320696586935,0.32845966722295294,0.9366894742738983,163900.0,0.0,1.0,0.0,0.0,0.0
1.0151828765468667,-0.8431310937290415,0.007136913613920308,-1.343299797925332,-1.486146665150402,-1.4339697923694834,-1.4741769569163783,-0.23616941190745636,144300.0,0.0,1.0,0.0,0.0,0.0
1.0151828765468667,-0.8431310937290415,0.3329816257994733,-0.5543090453451573,-0.7816174574061588,-0.6721048740355859,-0.7230783635249902,-0.07601839513589864,142100.0,0.0,1.0,0.0,0.0,0.0
1.0251600982418085,-0.8616167052711037,-0.1557854424788562,-1.1543316423690928,-1.5061333093417282,-1.4522399342959558,-1.5278268564443345,1.2257099235728195,339300.0,0.0,1.0,0.0,0.0,0.0
1.0351373199367502,-0.8662381081566185,-1.9479313594993979,-1.8293570640210202,-1.9958060920292164,-1.9473607805033568,-1.9945809823375542,0.320816574218333,216700.0,0.0,1.0,0.0,0.0,0.0
1.030148709089283,-0.8616167052711037,-1.9479313594993979,-1.5371382667691036,-1.7609630227811353,-1.6678276090283297,-1.796076354084116,0.3967479411016759,500001.0,0.0,1.0,0.0,0.0,0.0
1.005205654851925,-0.8477524966145562,-0.5630913327107975,0.8463930561490296,0.2227114132079751,0.9685538709616321,0.41429950646768304,1.0360151883484119,161000.0,0.0,1.0,0.0,0.0,0.0
1.045114541631699,-0.8569953023855857,-0.8074748668499623,-1.3559626124729152,-1.4111967494329294,-1.0338536841797388,-1.3722421478132614,-0.063519129636616,111000.0,0.0,1.0,0.0,0.0,0.0
1.045114541631699,-0.8616167052711037,-0.6445525107571858,0.30871046920550305,-0.1420448432837253,0.3766012725439276,0.01729024996080651,0.5447338973338249,189800.0,0.0,1.0,0.0,0.0,0.0
1.0401259307842246,-0.8616167052711037,-1.8664701814530096,0.10805356175918697,-0.5217910829189202,0.027641561748305517,-0.48165381564918697,1.2640766529663396,195600.0,0.0,1.0,0.0,0.0,0.0
1.045114541631699,-0.8662381081566185,-1.2962419351282919,1.651942873906813,0.7573541453259469,1.3449187946469627,0.8542286825969245,0.9969132080431691,215000.0,0.0,1.0,0.0,0.0,0.0
1.124932315191247,-0.8385096908435234,-1.2147807570819036,0.7567792916584418,-0.03711496127926353,0.4021794712409889,-0.09537453904790169,0.6967971540764352,189800.0,0.0,1.0,0.0,0.0,0.0
1.1349095368861888,-0.8338882879580086,-1.051858400989127,0.5824220759647982,-0.17202480957071437,0.15370554104096482,-0.17584938833983613,1.148308054866032,211300.0,0.0,1.0,0.0,0.0,0.0
1.1149550934963053,-0.8338882879580086,-1.4591642912210683,1.835066653518014,0.47754112664738224,1.0343263818969326,0.8005787830689682,1.0142250249646354,267900.0,0.0,1.0,0.0,0.0,0.0
1.124932315191247,-0.8385096908435234,-1.6220866473138449,3.4286331611984657,2.096459306144792,2.6165206727294392,2.0828113817871237,0.9288022372208748,240500.0,0.0,1.0,0.0,0.0,0.0
1.1748184236659627,-0.8477524966145562,-1.1333195790355153,-0.8854903488973295,-0.9664939161759248,-0.8803844919973709,-0.985962871211976,-0.35741897134969586,110000.0,0.0,1.0,0.0,0.0,0.0
1.1398981477336632,-0.8431310937290415,-1.2962419351282919,0.21422639142738334,-0.4668278113927736,-0.2555456381120161,-0.4762888256963913,0.9755240906112415,161300.0,0.0,1.0,0.0,0.0,0.0
1.1548639802760792,-0.8523738995000709,-1.2147807570819036,1.8613663452706866,1.6117831845051356,2.1488050394117466,1.379997697970896,-0.4617577598223176,127900.0,0.0,1.0,0.0,0.0,0.0
1.164841201971021,-0.8523738995000709,-1.1333195790355153,1.3811534551200368,1.3669467931613914,2.2492908200073445,1.4604725472628306,-0.883724942159064,118000.0,0.0,1.0,0.0,0.0,0.0
1.0900120392589403,-0.8708595110421332,-1.3777031131746802,2.620161155468163,1.4468933699266957,1.5422363274528643,1.4068226477348742,0.38919490900852627,295200.0,0.0,1.0,0.0,0.0,0.0
1.1049778718013565,-0.8939665254697136,-1.7850090034066215,-0.12279928806982715,-0.49181111663193117,-0.3067020355061387,-0.422638926168435,0.5631151701268876,249100.0,0.0,1.0,0.0,0.0,0.0
1.1748184236659627,-0.8569953023855857,-1.4591642912210683,-0.8971791007874061,-1.0964071034195442,-1.128858422197395,-1.2917672985213269,-0.6161604512840451,123200.0,0.0,1.0,0.0,0.0,0.0
1.1448867585811375,-0.8431310937290415,-1.2147807570819036,-1.2215419657370337,-1.4511700378155816,-1.2805006001871155,-1.4258920473412176,0.7803483940449023,173900.0,0.0,1.0,0.0,0.0,0.0
1.1448867585811375,-0.8015384677593989,-0.8889360448963506,1.1064677857032355,1.187066995439457,0.4058334996262834,1.2297779792926187,0.07584433863078745,144500.0,0.0,1.0,0.0,0.0,0.0
1.1349095368861888,-0.8107812735304316,-0.8074748668499623,2.443855814459507,0.8273073999955881,0.9484567148425125,1.0473683208975673,2.5192836412606154,236500.0,0.0,1.0,0.0,0.0,0.0
1.1398981477336632,-0.7922956619883693,1.799282830634462,-0.6458709351507579,-0.37688791253180637,-0.4747873412296844,-0.5353037151771433,-1.1309029304817775,162500.0,0.0,1.0,0.0,0.0,0.0
1.1398981477336632,-0.7969170648738841,-1.7850090034066215,-1.8780601968963395,-2.0457727025075316,0.24505625067332662,-2.0375009019599193,-1.35020822515101,162500.0,0.0,1.0,0.0,0.0,0.0
1.1349095368861888,-0.7830528562173366,-0.23724662052524448,-1.7134436077777597,-1.8209229553551134,-1.6934058077253908,-1.7853463741785247,-0.31417284954201746,101600.0,0.0,1.0,0.0,0.0,0.0
1.1448867585811375,-0.7876742591028513,-0.23724662052524448,3.296160639777597,2.106452628240455,2.300447217401467,2.3403308995213137,0.7125047871905072,133500.0,0.0,1.0,0.0,0.0,0.0
1.1498753694286048,-0.7969170648738841,-0.1557854424788562,1.3051765678345386,1.311983521635245,0.6597884724042492,1.3746327080181004,-0.10389108878937933,140300.0,0.0,1.0,0.0,0.0,0.0
1.1299209260387213,-0.7784314533318218,-0.5630913327107975,1.584732550538872,1.7017230833661028,1.4563666603984442,1.3853626879236918,-0.614957313428499,95300.0,0.0,1.0,0.0,0.0,0.0
1.1349095368861888,-0.7738100504463038,-0.1557854424788562,0.5872923892523302,1.3969267594483805,1.6555112073969929,1.2673329089621879,-0.9157417773149809,85400.0,0.0,1.0,0.0,0.0,0.0
1.1448867585811375,-0.7784314533318218,-0.5630913327107975,0.9165255674894895,0.4925311097908768,0.8022955794307336,0.7147389438242382,0.5088402846433714,129900.0,0.0,1.0,0.0,0.0,0.0
1.2346817538356272,-0.8107812735304316,-2.029392537545786,2.7204896091913215,1.0521571471480062,1.4728097881322693,0.9025135921720853,1.7895136908800362,223200.0,0.0,1.0,0.0,0.0,0.0
1.164841201971021,-0.8107812735304316,-1.6220866473138449,-1.079328817741101,-1.0814171202760496,-0.6721048740355859,-0.9698679013535891,-1.5590863250721778,135700.0,0.0,1.0,0.0,0.0,0.0
